num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,flash_attn_latency,mlp_4h_to_h,estimated_attention_duration,estimated_attention_throughput,estimated_mlp_duration,estimated_mlp_throughput,estimated_duration,estimated_throughput
24,13104,4,2048,51200,256,1,1,1,0.0114,133.287,0.0114,1064.229,0.0844,266.573,0.0958,361.467
24,13128,4,2048,51200,256,1,1,1,0.011,156.072,0.011,1103.197,0.0724,312.143,0.0834,416.82
24,13152,4,2048,51200,256,1,1,1,0.0114,139.127,0.0114,1067.144,0.0815,278.254,0.0929,375.453
24,13176,4,2048,51200,256,1,1,1,0.0111,155.571,0.0111,1106.199,0.0731,311.143,0.0842,415.786
24,13200,4,2048,51200,256,1,1,1,0.0114,157.993,0.0114,1075.74,0.0723,315.985,0.0837,419.797
24,13224,4,2048,51200,256,1,1,1,0.0111,156.594,0.0111,1116.222,0.0732,313.188,0.0842,418.631
24,13248,4,2048,51200,256,1,1,1,0.0114,170.845,0.0114,1083.977,0.0673,341.69,0.0788,449.431
24,13272,4,2048,51200,256,1,1,1,0.0111,181.552,0.0111,1121.436,0.0636,363.104,0.0747,475.709
24,13296,4,2048,51200,256,1,1,1,0.0115,139.906,0.0115,1085.804,0.0828,279.812,0.0943,378.033
24,13320,4,2048,51200,256,1,1,1,0.0111,156.919,0.0111,1123.12,0.0741,313.837,0.0852,419.676
24,13344,4,2048,51200,256,1,1,1,0.0116,159.426,0.0116,1087.005,0.0732,318.853,0.0848,423.616
24,13368,4,2048,51200,256,1,1,1,0.0112,156.682,0.0112,1126.47,0.0747,313.363,0.0859,419.264
24,13392,4,2048,51200,256,1,1,1,0.0116,173.187,0.0116,1092.405,0.0679,346.375,0.0794,455.132
24,13416,4,2048,51200,256,1,1,1,0.0112,173.613,0.0112,1132.003,0.0679,347.225,0.0792,458.416
24,13440,4,2048,51200,256,1,1,1,0.0116,106.848,0.0116,1096.207,0.1108,213.695,0.1224,297.479
24,13464,4,2048,51200,256,1,1,1,0.0113,139.263,0.0113,1133.37,0.0853,278.526,0.0966,378.354
24,13488,4,2048,51200,256,1,1,1,0.0117,159.976,0.0117,1092.739,0.0745,319.951,0.0863,425.111
24,13512,4,2048,51200,256,1,1,1,0.0113,158.165,0.0113,1134.933,0.0757,316.329,0.087,423.055
24,13536,4,2048,51200,256,1,1,1,0.0117,156.58,0.0117,1101.2,0.0767,313.16,0.0884,417.7
24,13560,4,2048,51200,256,1,1,1,0.0114,172.149,0.0114,1140.064,0.07,344.298,0.0814,455.477
24,13584,4,2048,51200,256,1,1,1,0.0118,139.237,0.0118,1104.057,0.0869,278.473,0.0986,377.068
24,13608,4,2048,51200,256,1,1,1,0.0114,141.35,0.0114,1142.342,0.0859,282.701,0.0973,383.644
24,13632,4,2048,51200,256,1,1,1,0.0118,159.954,0.0118,1106.346,0.0761,319.908,0.088,425.705
24,13656,4,2048,51200,256,1,1,1,0.0123,158.823,0.0123,1066.189,0.077,317.647,0.0893,420.968
24,13680,4,2048,51200,256,1,1,1,0.0119,174.068,0.0119,1111.384,0.0705,348.135,0.0823,458.111
24,13704,4,2048,51200,256,1,1,1,0.0115,157.472,0.0115,1152.067,0.0782,314.943,0.0896,422.165
24,13728,4,2048,51200,256,1,1,1,0.0119,159.22,0.0119,1116.53,0.0776,318.441,0.0895,424.489
24,13752,4,2048,51200,256,1,1,1,0.0115,158.292,0.0115,1153.52,0.0783,316.585,0.0898,424.129
24,13776,4,2048,51200,256,1,1,1,0.0119,160.443,0.0119,1119.423,0.0775,320.886,0.0895,427.439
24,13800,4,2048,51200,256,1,1,1,0.0115,149.775,0.0115,1162.854,0.0833,299.549,0.0949,404.476
24,13824,4,2048,51200,256,1,1,1,0.0119,160.01,0.0119,1127.957,0.0783,320.019,0.0902,426.845
24,13848,4,2048,51200,256,1,1,1,0.0116,157.525,0.0116,1162.09,0.0798,315.05,0.0914,422.69
24,13872,4,2048,51200,256,1,1,1,0.012,156.604,0.012,1125.604,0.0805,313.209,0.0926,418.804
24,13896,4,2048,51200,256,1,1,1,0.0116,173.729,0.0116,1166.835,0.0728,347.458,0.0845,460.39
24,13920,4,2048,51200,256,1,1,1,0.0121,170.607,0.0121,1130.89,0.0744,341.213,0.0865,451.281
24,13944,4,2048,51200,256,1,1,1,0.0117,138.582,0.0117,1170.676,0.0919,277.164,0.1036,377.902
24,13968,4,2048,51200,256,1,1,1,0.0121,156.965,0.0121,1132.205,0.0815,313.93,0.0936,419.919
24,13992,4,2048,51200,256,1,1,1,0.0117,157.512,0.0117,1171.965,0.0815,315.024,0.0932,423.045
24,14016,4,2048,51200,256,1,1,1,0.0122,160.066,0.0122,1135.35,0.0804,320.132,0.0926,427.255
24,14040,4,2048,51200,256,1,1,1,0.0118,173.942,0.0118,1177.651,0.0743,347.884,0.086,461.393
24,14064,4,2048,51200,256,1,1,1,0.0122,176.602,0.0122,1143.235,0.0734,353.204,0.0856,465.517
24,14088,4,2048,51200,256,1,1,1,0.0118,140.142,0.0118,1181.476,0.0928,280.284,0.1046,382.007
24,14112,4,2048,51200,256,1,1,1,0.0122,156.73,0.0122,1146.015,0.0833,313.459,0.0955,419.96
24,14136,4,2048,51200,256,1,1,1,0.0125,155.905,0.0125,1125.51,0.084,311.811,0.0965,417.055
24,14160,4,2048,51200,256,1,1,1,0.0123,159.218,0.0123,1148.146,0.0825,318.436,0.0948,425.844
24,14184,4,2048,51200,256,1,1,1,0.0119,158.856,0.0119,1185.28,0.083,317.712,0.0949,426.717
24,14208,4,2048,51200,256,1,1,1,0.0123,161.03,0.0123,1157.249,0.0822,322.059,0.0944,430.477
24,14232,4,2048,51200,256,1,1,1,0.0119,174.007,0.0119,1195.466,0.0763,348.014,0.0882,462.394
24,14256,4,2048,51200,256,1,1,1,0.0123,137.524,0.0123,1157.842,0.0968,275.049,0.1092,374.744
24,14280,4,2048,51200,256,1,1,1,0.012,156.632,0.012,1197.966,0.0853,313.264,0.0973,421.997
24,14304,4,2048,51200,256,1,1,1,0.0123,159.285,0.0123,1163.811,0.0842,318.57,0.0965,426.68
24,14328,4,2048,51200,256,1,1,1,0.012,158.733,0.012,1200.925,0.0848,317.466,0.0968,427.062
24,14352,4,2048,51200,256,1,1,1,0.0124,157.34,0.0124,1161.865,0.0858,314.681,0.0982,422.019
24,14376,4,2048,51200,256,1,1,1,0.012,169.449,0.012,1204.71,0.0799,338.898,0.092,452.271
24,14400,4,2048,51200,256,1,1,1,0.0125,137.038,0.0125,1168.436,0.0992,274.077,0.1116,373.89
24,14424,4,2048,51200,256,1,1,1,0.0121,155.114,0.0121,1207.734,0.0879,310.228,0.1,418.754
24,14448,4,2048,51200,256,1,1,1,0.0127,156.249,0.0127,1154.8,0.0876,312.497,0.1002,419.096
24,14472,4,2048,51200,256,1,1,1,0.0121,157.495,0.0121,1211.598,0.0872,314.99,0.0993,424.539
24,14496,4,2048,51200,256,1,1,1,0.0126,173.271,0.0126,1174.369,0.0795,346.542,0.092,459.472
24,14520,4,2048,51200,256,1,1,1,0.0121,170.877,0.0121,1217.864,0.0809,341.754,0.093,456.165
24,14544,4,2048,51200,256,1,1,1,0.0126,134.084,0.0126,1177.938,0.1034,268.168,0.116,366.979
24,14568,4,2048,51200,256,1,1,1,0.0122,148.995,0.0122,1220.43,0.0933,297.991,0.1055,404.593
24,14592,4,2048,51200,256,1,1,1,0.0126,157.699,0.0126,1184.883,0.0885,315.398,0.1011,423.801
24,14616,4,2048,51200,256,1,1,1,0.0122,171.04,0.0122,1225.889,0.0819,342.081,0.0941,456.891
24,14640,4,2048,51200,256,1,1,1,0.0127,177.105,0.0127,1187.978,0.0793,354.209,0.092,468.907
24,14664,4,2048,51200,256,1,1,1,0.0123,138.296,0.0123,1228.11,0.1019,276.592,0.1142,378.898
24,14688,4,2048,51200,256,1,1,1,0.0127,152.471,0.0127,1190.594,0.0927,304.943,0.1054,411.651
24,14712,4,2048,51200,256,1,1,1,0.0125,152.752,0.0125,1209.133,0.0929,305.503,0.1054,413.071
24,14736,4,2048,51200,256,1,1,1,0.0135,156.537,0.0135,1126.783,0.0909,313.073,0.1044,418.333
24,14760,4,2048,51200,256,1,1,1,0.0123,177.722,0.0123,1236.984,0.0803,355.445,0.0927,472.848
24,14784,4,2048,51200,256,1,1,1,0.0128,142.656,0.0128,1198.475,0.1004,285.312,0.1132,388.413
24,14808,4,2048,51200,256,1,1,1,0.0131,157.342,0.0131,1168.884,0.0913,314.683,0.1045,422.151
24,14832,4,2048,51200,256,1,1,1,0.0131,157.668,0.0131,1180.796,0.0914,315.335,0.1045,423.444
24,14856,4,2048,51200,256,1,1,1,0.0128,156.329,0.0128,1203.303,0.0925,312.658,0.1054,421.261
24,14880,4,2048,51200,256,1,1,1,0.0129,170.632,0.0129,1206.16,0.085,341.264,0.0979,454.862
24,14904,4,2048,51200,256,1,1,1,0.0125,139.942,0.0125,1246.854,0.104,279.884,0.1165,383.447
24,14928,4,2048,51200,256,1,1,1,0.0129,155.336,0.0129,1207.879,0.094,310.672,0.1069,419.073
24,14952,4,2048,51200,256,1,1,1,0.013,156.131,0.013,1201.317,0.0938,312.263,0.1069,420.669
24,14976,4,2048,51200,256,1,1,1,0.013,157.005,0.013,1211.725,0.0936,314.01,0.1066,423.17
24,15000,4,2048,51200,256,1,1,1,0.0126,156.655,0.0126,1252.722,0.0941,313.31,0.1067,424.016
24,15024,4,2048,51200,256,1,1,1,0.013,171.258,0.013,1213.562,0.0864,342.516,0.0994,456.617
24,15048,4,2048,51200,256,1,1,1,0.0126,144.252,0.0126,1259.318,0.1029,288.503,0.1155,394.328
24,15072,4,2048,51200,256,1,1,1,0.0131,157.361,0.0131,1216.663,0.0946,314.723,0.1077,424.184
24,15096,4,2048,51200,256,1,1,1,0.0137,156.234,0.0137,1160.214,0.0956,312.469,0.1093,419.045
24,15120,4,2048,51200,256,1,1,1,0.0131,155.664,0.0131,1220.196,0.0962,311.327,0.1094,420.285
24,15144,4,2048,51200,256,1,1,1,0.0127,173.518,0.0127,1267.566,0.0866,347.036,0.0993,464.415
24,15168,4,2048,51200,256,1,1,1,0.0131,140.84,0.0131,1226.392,0.1071,281.68,0.1202,384.848
24,15192,4,2048,51200,256,1,1,1,0.0127,143.287,0.0127,1270.189,0.1056,286.574,0.1183,392.283
24,15216,4,2048,51200,256,1,1,1,0.0132,155.206,0.0132,1227.805,0.0978,310.411,0.111,419.469
24,15240,4,2048,51200,256,1,1,1,0.0128,155.985,0.0128,1272.193,0.0976,311.97,0.1103,423.076
24,15264,4,2048,51200,256,1,1,1,0.0132,156.295,0.0132,1234.518,0.0977,312.591,0.1109,422.317
24,15288,4,2048,51200,256,1,1,1,0.0128,172.444,0.0128,1279.389,0.0888,344.889,0.1016,462.386
24,15312,4,2048,51200,256,1,1,1,0.0132,155.307,0.0132,1241.109,0.0989,310.614,0.1121,420.208
24,15336,4,2048,51200,256,1,1,1,0.0128,168.701,0.0128,1287.691,0.0914,337.403,0.1041,453.928
24,15360,4,2048,51200,256,1,1,1,0.0132,124.619,0.0132,1246.944,0.1241,249.238,0.1373,345.35
24,15384,4,2048,51200,256,1,1,1,0.0128,150.674,0.0128,1288.946,0.1029,301.348,0.1158,410.83
24,15408,4,2048,51200,256,1,1,1,0.0133,156.454,0.0133,1247.773,0.0994,312.908,0.1127,423.174
24,15432,4,2048,51200,256,1,1,1,0.0129,158.062,0.0129,1291.012,0.0987,316.123,0.1116,428.703
24,15456,4,2048,51200,256,1,1,1,0.0133,157.438,0.0133,1251.004,0.0994,314.876,0.1128,425.631
24,15480,4,2048,51200,256,1,1,1,0.0129,142.894,0.0129,1294.956,0.1099,285.787,0.1228,392.015
24,15504,4,2048,51200,256,1,1,1,0.0134,158.535,0.0134,1252.223,0.0994,317.069,0.1128,428.273
24,15528,4,2048,51200,256,1,1,1,0.013,157.014,0.013,1295.575,0.1006,314.028,0.1136,426.322
24,15552,4,2048,51200,256,1,1,1,0.0134,157.897,0.0134,1256.143,0.1004,315.793,0.1138,426.893
24,15576,4,2048,51200,256,1,1,1,0.013,158.043,0.013,1299.502,0.1006,316.085,0.1136,428.924
24,15600,4,2048,51200,256,1,1,1,0.0135,157.659,0.0135,1260.954,0.1012,315.318,0.1146,426.499
24,15624,4,2048,51200,256,1,1,1,0.0131,151.325,0.0131,1304.068,0.1057,302.65,0.1188,412.846
24,15648,4,2048,51200,256,1,1,1,0.0135,156.141,0.0135,1264.545,0.1028,312.283,0.1163,422.994
24,15672,4,2048,51200,256,1,1,1,0.0131,150.354,0.0131,1310.138,0.1071,300.707,0.1201,410.675
24,15696,4,2048,51200,256,1,1,1,0.0135,157.827,0.0135,1269.965,0.1023,315.654,0.1158,427.22
24,15720,4,2048,51200,256,1,1,1,0.0131,150.673,0.0131,1314.626,0.1075,301.346,0.1206,411.587
24,15744,4,2048,51200,256,1,1,1,0.0136,157.622,0.0136,1275.667,0.1031,315.244,0.1166,426.935
24,15768,4,2048,51200,256,1,1,1,0.0132,151.983,0.0132,1314.949,0.1072,303.967,0.1204,414.768
24,15792,4,2048,51200,256,1,1,1,0.0137,158.303,0.0137,1273.55,0.1032,316.605,0.1169,428.462
24,15816,4,2048,51200,256,1,1,1,0.0132,158.096,0.0132,1322.666,0.1037,316.191,0.1169,429.821
24,15840,4,2048,51200,256,1,1,1,0.0136,155.984,0.0136,1283.668,0.1054,311.967,0.1191,423.276
24,15864,4,2048,51200,256,1,1,1,0.0132,158.212,0.0132,1328.392,0.1042,316.424,0.1175,430.293
24,15888,4,2048,51200,256,1,1,1,0.0137,156.31,0.0137,1285.642,0.1058,312.619,0.1195,424.115
24,15912,4,2048,51200,256,1,1,1,0.0133,150.114,0.0133,1331.949,0.1105,300.228,0.1238,410.733
24,15936,4,2048,51200,256,1,1,1,0.0137,159.572,0.0137,1289.03,0.1043,319.144,0.118,432.048
24,15960,4,2048,51200,256,1,1,1,0.0133,157.962,0.0133,1337.792,0.1057,315.923,0.119,429.991
24,15984,4,2048,51200,256,1,1,1,0.0138,150.999,0.0138,1291.429,0.1109,301.998,0.1247,411.477
24,16008,4,2048,51200,256,1,1,1,0.0134,158.366,0.0134,1338.231,0.106,316.733,0.1194,430.967
24,16032,4,2048,51200,256,1,1,1,0.0138,152.571,0.0138,1297.706,0.1104,305.143,0.1242,415.49
24,16056,4,2048,51200,256,1,1,1,0.0134,158.009,0.0134,1342.592,0.1069,316.017,0.1203,430.239
24,16080,4,2048,51200,256,1,1,1,0.0139,159.444,0.0139,1298.896,0.1063,318.887,0.1202,432.069
24,16104,4,2048,51200,256,1,1,1,0.0134,157.326,0.0134,1345.91,0.108,314.652,0.1215,428.686
24,16128,4,2048,51200,256,1,1,1,0.0139,155.152,0.0139,1302.779,0.1099,310.305,0.1238,421.875
24,16152,4,2048,51200,256,1,1,1,0.0135,151.695,0.0135,1344.781,0.1127,303.39,0.1262,414.93
24,16176,4,2048,51200,256,1,1,1,0.014,152.288,0.014,1302.325,0.1126,304.575,0.1266,414.914
24,16200,4,2048,51200,256,1,1,1,0.0135,150.04,0.0135,1351.004,0.1146,300.08,0.1282,411.066
24,16224,4,2048,51200,256,1,1,1,0.014,158.026,0.014,1307.697,0.1092,316.052,0.1232,428.945
24,16248,4,2048,51200,256,1,1,1,0.0136,157.033,0.0136,1355.322,0.1102,314.065,0.1237,428.249
24,16272,4,2048,51200,256,1,1,1,0.0141,156.096,0.0141,1311.11,0.1112,312.192,0.1252,424.403
24,16296,4,2048,51200,256,1,1,1,0.0136,149.876,0.0136,1359.889,0.1161,299.752,0.1297,410.912
24,16320,4,2048,51200,256,1,1,1,0.0141,139.142,0.0141,1319.76,0.1254,278.284,0.1395,383.219
24,16344,4,2048,51200,256,1,1,1,0.0136,151.842,0.0136,1366.076,0.1153,303.685,0.1289,415.914
24,16368,4,2048,51200,256,1,1,1,0.0141,156.021,0.0141,1326.739,0.1125,312.042,0.1266,424.749
24,16392,4,2048,51200,256,1,1,1,0.0136,154.71,0.0136,1372.874,0.1138,309.42,0.1274,423.133
24,16416,4,2048,51200,256,1,1,1,0.0141,155.365,0.0141,1330.577,0.1137,310.731,0.1278,423.28
24,16440,4,2048,51200,256,1,1,1,0.0137,147.24,0.0137,1375.465,0.1203,294.48,0.134,404.853
24,16464,4,2048,51200,256,1,1,1,0.0142,158.906,0.0142,1331.366,0.1118,317.812,0.126,431.852
24,16488,4,2048,51200,256,1,1,1,0.0137,156.51,0.0137,1380.366,0.1138,313.021,0.1275,427.741
24,16512,4,2048,51200,256,1,1,1,0.0142,158.508,0.0142,1341.009,0.1127,317.015,0.1269,431.221
24,16536,4,2048,51200,256,1,1,1,0.0137,151.629,0.0137,1384.664,0.1182,303.259,0.1319,415.912
24,16560,4,2048,51200,256,1,1,1,0.0142,150.805,0.0142,1340.668,0.1192,301.61,0.1334,412.474
24,16584,4,2048,51200,256,1,1,1,0.0138,154.407,0.0138,1387.223,0.1167,308.815,0.1305,422.791
24,16608,4,2048,51200,256,1,1,1,0.0143,159.576,0.0143,1342.129,0.1133,319.151,0.1276,433.807
24,16632,4,2048,51200,256,1,1,1,0.0138,150.027,0.0138,1389.904,0.1208,300.054,0.1347,412.097
24,16656,4,2048,51200,256,1,1,1,0.0143,157.896,0.0143,1346.501,0.1151,315.792,0.1295,429.886
24,16680,4,2048,51200,256,1,1,1,0.0139,157.634,0.0139,1392.131,0.1157,315.268,0.1296,430.804
24,16704,4,2048,51200,256,1,1,1,0.0144,158.44,0.0144,1347.601,0.1154,316.88,0.1298,431.225
24,16728,4,2048,51200,256,1,1,1,0.0139,157.191,0.0139,1396.202,0.1167,314.383,0.1306,429.841
24,16752,4,2048,51200,256,1,1,1,0.0145,157.967,0.0145,1348.138,0.1164,315.934,0.1309,430.083
24,16776,4,2048,51200,256,1,1,1,0.014,157.405,0.014,1398.984,0.1172,314.81,0.1312,430.437
24,16800,4,2048,51200,256,1,1,1,0.0145,151.059,0.0145,1356.979,0.1224,302.119,0.1369,413.543
24,16824,4,2048,51200,256,1,1,1,0.0141,157.712,0.0141,1400.053,0.1176,315.424,0.1317,431.204
24,16848,4,2048,51200,256,1,1,1,0.0145,156.005,0.0145,1356.664,0.1192,312.009,0.1338,425.583
24,16872,4,2048,51200,256,1,1,1,0.0141,157.789,0.0141,1406.103,0.1182,315.577,0.1323,431.573
24,16896,4,2048,51200,256,1,1,1,0.0146,158.956,0.0146,1360.651,0.1177,317.912,0.1323,432.868
24,16920,4,2048,51200,256,1,1,1,0.0141,155.906,0.0141,1406.951,0.1203,311.813,0.1345,426.977
24,16944,4,2048,51200,256,1,1,1,0.0146,158.027,0.0146,1366.08,0.1191,316.054,0.1337,430.787
24,16968,4,2048,51200,256,1,1,1,0.0142,156.777,0.0142,1410.742,0.1204,313.555,0.1345,429.216
24,16992,4,2048,51200,256,1,1,1,0.0147,159.084,0.0147,1366.991,0.1189,318.168,0.1336,433.367
24,17016,4,2048,51200,256,1,1,1,0.0143,158.838,0.0143,1411.532,0.1195,317.677,0.1337,434.266
24,17040,4,2048,51200,256,1,1,1,0.0147,159.326,0.0147,1372.321,0.1194,318.651,0.1341,434.121
24,17064,4,2048,51200,256,1,1,1,0.0142,157.519,0.0142,1423.259,0.1211,315.038,0.1354,431.399
24,17088,4,2048,51200,256,1,1,1,0.0147,159.392,0.0147,1382.597,0.1201,318.785,0.1347,434.621
24,17112,4,2048,51200,256,1,1,1,0.0143,158.997,0.0143,1424.659,0.1207,317.994,0.135,435.047
24,17136,4,2048,51200,256,1,1,1,0.0148,158.716,0.0148,1380.235,0.1212,317.431,0.136,432.879
24,17160,4,2048,51200,256,1,1,1,0.0143,156.509,0.0143,1427.899,0.1233,313.018,0.1376,429.035
24,17184,4,2048,51200,256,1,1,1,0.0148,158.762,0.0148,1383.162,0.1219,317.525,0.1367,433.076
24,17208,4,2048,51200,256,1,1,1,0.0144,157.109,0.0144,1428.19,0.1235,314.217,0.1379,430.499
24,17232,4,2048,51200,256,1,1,1,0.0149,156.457,0.0149,1386.029,0.1244,312.915,0.1393,427.54
24,17256,4,2048,51200,256,1,1,1,0.0144,157.683,0.0144,1435.641,0.1238,315.366,0.1382,432.127
24,17280,4,2048,51200,256,1,1,1,0.0149,131.872,0.0149,1392.212,0.1484,263.745,0.1633,366.644
24,17304,4,2048,51200,256,1,1,1,0.0144,157.286,0.0144,1441.981,0.1248,314.572,0.1392,431.333
24,17328,4,2048,51200,256,1,1,1,0.0149,158.739,0.0149,1396.566,0.124,317.479,0.1389,433.423
24,17352,4,2048,51200,256,1,1,1,0.0144,156.265,0.0144,1448.602,0.1263,312.529,0.1407,429.006
24,17376,4,2048,51200,256,1,1,1,0.0149,158.92,0.0149,1403.202,0.1245,317.839,0.1394,434.067
24,17400,4,2048,51200,256,1,1,1,0.0145,136.937,0.0145,1452.264,0.1449,273.874,0.1594,380.846
24,17424,4,2048,51200,256,1,1,1,0.015,156.733,0.015,1405.013,0.1269,313.466,0.1419,428.769
24,17448,4,2048,51200,256,1,1,1,0.0145,157.863,0.0145,1454.474,0.1264,315.725,0.1409,433.088
24,17472,4,2048,51200,256,1,1,1,0.015,158.836,0.015,1407.361,0.126,317.671,0.141,433.967
24,17496,4,2048,51200,256,1,1,1,0.0146,154.709,0.0146,1457.208,0.1297,309.418,0.1442,425.377
24,17520,4,2048,51200,256,1,1,1,0.0151,157.292,0.0151,1408.711,0.1279,314.585,0.143,430.225
24,17544,4,2048,51200,256,1,1,1,0.0146,138.2,0.0146,1464.912,0.146,276.399,0.1605,384.295
24,17568,4,2048,51200,256,1,1,1,0.0151,160.321,0.0151,1415.35,0.1262,320.642,0.1413,437.823
24,17592,4,2048,51200,256,1,1,1,0.0147,151.403,0.0147,1461.517,0.134,302.807,0.1486,417.279
24,17616,4,2048,51200,256,1,1,1,0.0152,159.568,0.0152,1415.581,0.1275,319.135,0.1427,435.977
24,17640,4,2048,51200,256,1,1,1,0.0147,158.147,0.0147,1467.525,0.1289,316.293,0.1437,434.122
24,17664,4,2048,51200,256,1,1,1,0.0152,160.166,0.0152,1422.18,0.1277,320.332,0.1429,437.639
24,17688,4,2048,51200,256,1,1,1,0.0147,157.957,0.0147,1471.085,0.1298,315.914,0.1446,433.746
24,17712,4,2048,51200,256,1,1,1,0.0153,155.93,0.0153,1425.151,0.1319,311.861,0.1471,427.345
24,17736,4,2048,51200,256,1,1,1,0.0148,155.1,0.0148,1475.139,0.1329,310.2,0.1477,426.79
24,17760,4,2048,51200,256,1,1,1,0.0153,158.145,0.0153,1427.682,0.1307,316.29,0.146,432.842
24,17784,4,2048,51200,256,1,1,1,0.0148,158.879,0.0148,1478.834,0.1305,317.758,0.1453,436.221
24,17808,4,2048,51200,256,1,1,1,0.0153,159.708,0.0153,1432.25,0.1301,319.416,0.1455,436.8
24,17832,4,2048,51200,256,1,1,1,0.0149,157.919,0.0149,1481.636,0.132,315.838,0.1468,433.92
24,17856,4,2048,51200,256,1,1,1,0.0154,160.014,0.0154,1438.144,0.1306,320.027,0.1459,437.722
24,17880,4,2048,51200,256,1,1,1,0.0149,157.591,0.0149,1484.408,0.1329,315.182,0.1479,433.177
24,17904,4,2048,51200,256,1,1,1,0.0155,158.461,0.0155,1435.532,0.1326,316.921,0.148,433.819
24,17928,4,2048,51200,256,1,1,1,0.015,149.952,0.015,1488.947,0.1405,299.905,0.1554,414.313
24,17952,4,2048,51200,256,1,1,1,0.0155,150.486,0.0155,1442.643,0.1403,300.972,0.1558,414.353
24,17976,4,2048,51200,256,1,1,1,0.015,150.638,0.015,1490.972,0.1406,301.276,0.1556,416.065
24,18000,4,2048,51200,256,1,1,1,0.0156,149.739,0.0156,1439.488,0.1418,299.477,0.1574,412.395
24,18024,4,2048,51200,256,1,1,1,0.015,151.159,0.015,1496.656,0.1408,302.317,0.1559,417.501
24,18048,4,2048,51200,256,1,1,1,0.0155,151.082,0.0155,1451.976,0.1413,302.163,0.1568,416.068
24,18072,4,2048,51200,256,1,1,1,0.0151,151.423,0.0151,1500.854,0.1414,302.846,0.1564,418.26
24,18096,4,2048,51200,256,1,1,1,0.0156,150.011,0.0156,1454.379,0.1431,300.023,0.1587,413.463
24,18120,4,2048,51200,256,1,1,1,0.0151,150.727,0.0151,1505.107,0.1428,301.453,0.1579,416.619
24,18144,4,2048,51200,256,1,1,1,0.0156,150.226,0.0156,1461.44,0.1436,300.451,0.1592,414.178
24,18168,4,2048,51200,256,1,1,1,0.0151,152.375,0.0151,1509.472,0.142,304.75,0.1571,420.837
24,18192,4,2048,51200,256,1,1,1,0.0157,157.132,0.0157,1459.587,0.138,314.264,0.1537,431.206
24,18216,4,2048,51200,256,1,1,1,0.0152,155.001,0.0152,1512.944,0.1403,310.003,0.1555,427.462
24,18240,4,2048,51200,256,1,1,1,0.0157,152.972,0.0157,1463.625,0.1425,305.944,0.1583,421.03
24,18264,4,2048,51200,256,1,1,1,0.0152,152.602,0.0152,1515.731,0.1433,305.204,0.1585,421.542
24,18288,4,2048,51200,256,1,1,1,0.0157,157.465,0.0157,1472.923,0.1392,314.931,0.1549,432.399
24,18312,4,2048,51200,256,1,1,1,0.0152,156.166,0.0152,1522.009,0.1407,312.333,0.156,430.582
24,18336,4,2048,51200,256,1,1,1,0.0158,157.935,0.0158,1474.596,0.1395,315.87,0.1553,433.592
24,18360,4,2048,51200,256,1,1,1,0.0153,155.787,0.0153,1525.856,0.1418,311.574,0.1571,429.728
24,18384,4,2048,51200,256,1,1,1,0.0158,145.861,0.0158,1478.808,0.1519,291.722,0.1677,403.673
24,18408,4,2048,51200,256,1,1,1,0.0153,155.157,0.0153,1536.802,0.1431,310.314,0.1584,428.44
24,18432,4,2048,51200,256,1,1,1,0.0158,153.39,0.0158,1486.817,0.1452,306.78,0.161,422.664
24,18456,4,2048,51200,256,1,1,1,0.0153,149.648,0.0153,1536.245,0.1492,299.296,0.1645,414.618
24,18480,4,2048,51200,256,1,1,1,0.0159,147.138,0.0159,1484.89,0.1521,294.275,0.168,407.001
24,18504,4,2048,51200,256,1,1,1,0.0154,148.445,0.0154,1535.872,0.1512,296.891,0.1666,411.57
24,18528,4,2048,51200,256,1,1,1,0.016,149.748,0.016,1487.989,0.1502,299.496,0.1662,413.596
24,18552,4,2048,51200,256,1,1,1,0.0155,148.919,0.0155,1539.615,0.1515,297.838,0.1669,412.84
24,18576,4,2048,51200,256,1,1,1,0.016,148.988,0.016,1493.97,0.1518,297.975,0.1678,411.841
24,18600,4,2048,51200,256,1,1,1,0.0155,149.164,0.0155,1543.677,0.152,298.328,0.1675,413.543
24,18624,4,2048,51200,256,1,1,1,0.016,154.84,0.016,1494.589,0.1468,309.68,0.1629,426.427
24,18648,4,2048,51200,256,1,1,1,0.0156,148.465,0.0156,1545.47,0.1535,296.93,0.1691,411.815
24,18672,4,2048,51200,256,1,1,1,0.0161,150.814,0.0161,1497.391,0.1515,301.629,0.1676,416.468
24,18696,4,2048,51200,256,1,1,1,0.0156,144.926,0.0156,1551.537,0.1581,289.852,0.1736,403.009
24,18720,4,2048,51200,256,1,1,1,0.0161,140.042,0.0161,1505.789,0.164,280.084,0.1801,389.573
24,18744,4,2048,51200,256,1,1,1,0.0156,141.322,0.0156,1555.782,0.1629,282.643,0.1785,393.946
24,18768,4,2048,51200,256,1,1,1,0.0161,149.132,0.0161,1511.089,0.1548,298.263,0.1709,412.59
24,18792,4,2048,51200,256,1,1,1,0.0156,153.207,0.0156,1563.321,0.1511,306.415,0.1667,424.139
24,18816,4,2048,51200,256,1,1,1,0.0162,149.941,0.0162,1513.224,0.1547,299.881,0.1709,414.659
24,18840,4,2048,51200,256,1,1,1,0.0156,148.492,0.0156,1569.269,0.1567,296.984,0.1723,412.403
