num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,flash_attn_latency,mlp_4h_to_h,estimated_attention_duration,estimated_attention_throughput,estimated_mlp_duration,estimated_mlp_throughput,estimated_duration,estimated_throughput
16,4096,4,2048,51200,256,1,1,1,0.0037,224.897,0.0037,369.039,0.0049,449.794,0.0086,414.876
16,4112,4,2048,51200,256,1,1,1,0.0037,214.025,0.0037,372.775,0.0052,428.05,0.0089,404.966
16,4128,4,2048,51200,256,1,1,1,0.0037,208.059,0.0037,374.713,0.0054,416.117,0.0091,399.17
16,4144,4,2048,51200,256,1,1,1,0.0037,199.726,0.0037,375.871,0.0056,399.452,0.0094,390.054
16,4160,4,2048,51200,256,1,1,1,0.0037,208.396,0.0037,377.02,0.0054,416.792,0.0092,400.57
16,4176,4,2048,51200,256,1,1,1,0.0038,192.822,0.0038,373.815,0.0059,385.645,0.0097,381.018
16,4192,4,2048,51200,256,1,1,1,0.0038,230.693,0.0038,375.707,0.005,461.386,0.0088,424.277
16,4208,4,2048,51200,256,1,1,1,0.0038,224.405,0.0038,376.607,0.0052,448.811,0.009,418.083
16,4224,4,2048,51200,256,1,1,1,0.0038,237.205,0.0038,378.918,0.0049,474.409,0.0088,432.632
16,4240,4,2048,51200,256,1,1,1,0.0039,208.324,0.0039,378.058,0.0057,416.648,0.0095,400.972
16,4256,4,2048,51200,256,1,1,1,0.0039,205.072,0.0039,379.923,0.0058,410.144,0.0097,398.024
16,4272,4,2048,51200,256,1,1,1,0.0039,233.592,0.0039,380.614,0.0051,467.185,0.009,429.779
16,4288,4,2048,51200,256,1,1,1,0.0039,205.028,0.0039,382.746,0.0059,410.056,0.0098,399.162
16,4304,4,2048,51200,256,1,1,1,0.0039,209.559,0.0039,384.031,0.0058,419.118,0.0097,404.972
16,4320,4,2048,51200,256,1,1,1,0.0039,192.416,0.0039,386.419,0.0064,384.832,0.0103,385.437
16,4336,4,2048,51200,256,1,1,1,0.0039,232.184,0.0039,388.068,0.0053,464.368,0.0092,431.928
16,4352,4,2048,51200,256,1,1,1,0.0039,165.39,0.0039,388.461,0.0075,330.78,0.0115,350.661
16,4368,4,2048,51200,256,1,1,1,0.004,222.062,0.004,390.393,0.0056,444.125,0.0096,421.96
16,4384,4,2048,51200,256,1,1,1,0.004,198.005,0.004,392.271,0.0064,396.01,0.0103,394.576
16,4400,4,2048,51200,256,1,1,1,0.004,197.841,0.004,393.279,0.0064,395.682,0.0104,394.762
16,4416,4,2048,51200,256,1,1,1,0.004,225.572,0.004,395.619,0.0057,451.145,0.0096,428.235
16,4432,4,2048,51200,256,1,1,1,0.004,211.936,0.004,394.273,0.0061,423.872,0.0101,412.085
16,4448,4,2048,51200,256,1,1,1,0.004,224.803,0.004,396.447,0.0058,449.606,0.0098,427.761
16,4464,4,2048,51200,256,1,1,1,0.004,200.479,0.004,397.164,0.0065,400.959,0.0106,399.506
16,4480,4,2048,51200,256,1,1,1,0.0041,196.089,0.0041,398.535,0.0067,392.178,0.0108,394.573
16,4496,4,2048,51200,256,1,1,1,0.0041,215.869,0.0041,399.451,0.0061,431.738,0.0102,418.86
16,4512,4,2048,51200,256,1,1,1,0.0041,229.615,0.0041,402.034,0.0058,459.23,0.0099,435.664
16,4528,4,2048,51200,256,1,1,1,0.0041,195.701,0.0041,402.719,0.0069,391.403,0.011,395.628
16,4544,4,2048,51200,256,1,1,1,0.0041,233.591,0.0041,404.224,0.0058,467.182,0.0099,441.082
16,4560,4,2048,51200,256,1,1,1,0.0041,219.815,0.0041,407.687,0.0062,439.63,0.0103,426.927
16,4576,4,2048,51200,256,1,1,1,0.0041,232.513,0.0041,409.178,0.0059,465.026,0.01,442.119
16,4592,4,2048,51200,256,1,1,1,0.0041,224.076,0.0041,409.968,0.0062,448.152,0.0103,432.854
16,4608,4,2048,51200,256,1,1,1,0.0041,209.458,0.0041,412.657,0.0066,418.915,0.0108,416.519
16,4624,4,2048,51200,256,1,1,1,0.0042,193.415,0.0042,410.675,0.0072,386.829,0.0114,395.537
16,4640,4,2048,51200,256,1,1,1,0.0042,216.034,0.0042,412.59,0.0065,432.069,0.0107,424.473
16,4656,4,2048,51200,256,1,1,1,0.0042,213.423,0.0042,413.4,0.0067,426.845,0.0108,421.649
16,4672,4,2048,51200,256,1,1,1,0.0042,206.042,0.0042,415.442,0.0069,412.084,0.0111,413.349
16,4688,4,2048,51200,256,1,1,1,0.0042,218.244,0.0042,415.282,0.0066,436.488,0.0108,428.21
16,4704,4,2048,51200,256,1,1,1,0.0042,217.524,0.0042,417.218,0.0067,435.048,0.0109,428.125
16,4720,4,2048,51200,256,1,1,1,0.0042,204.272,0.0042,418.163,0.0071,408.544,0.0114,412.13
16,4736,4,2048,51200,256,1,1,1,0.0043,193.541,0.0043,420.14,0.0076,387.082,0.0119,398.953
16,4752,4,2048,51200,256,1,1,1,0.0043,226.626,0.0043,419.677,0.0065,453.251,0.0108,439.947
16,4768,4,2048,51200,256,1,1,1,0.0043,202.039,0.0043,421.926,0.0074,404.078,0.0117,410.642
16,4784,4,2048,51200,256,1,1,1,0.0043,229.621,0.0043,422.776,0.0065,459.241,0.0108,444.751
16,4800,4,2048,51200,256,1,1,1,0.0043,192.057,0.0043,424.625,0.0079,384.113,0.0122,398.468
16,4816,4,2048,51200,256,1,1,1,0.0043,229.006,0.0043,424.543,0.0066,458.012,0.011,444.777
16,4832,4,2048,51200,256,1,1,1,0.0044,218.303,0.0044,426.248,0.007,436.607,0.0114,432.64
16,4848,4,2048,51200,256,1,1,1,0.0044,228.528,0.0044,427.061,0.0067,457.057,0.0111,445.261
16,4864,4,2048,51200,256,1,1,1,0.0044,207.775,0.0044,429.583,0.0075,415.55,0.0118,420.732
16,4880,4,2048,51200,256,1,1,1,0.0044,221.278,0.0044,430.622,0.0071,442.556,0.0114,437.981
16,4896,4,2048,51200,256,1,1,1,0.0044,178.727,0.0044,432.913,0.0088,357.454,0.0132,382.58
16,4912,4,2048,51200,256,1,1,1,0.0044,194.557,0.0044,433.777,0.0081,389.114,0.0125,404.813
16,4928,4,2048,51200,256,1,1,1,0.0044,193.255,0.0044,435.683,0.0082,386.51,0.0126,403.663
16,4944,4,2048,51200,256,1,1,1,0.0045,183.509,0.0045,434.1,0.0087,367.019,0.0132,389.684
16,4960,4,2048,51200,256,1,1,1,0.0045,184.769,0.0045,436.132,0.0087,369.537,0.0132,392.062
16,4976,4,2048,51200,256,1,1,1,0.0044,182.79,0.0044,440.844,0.0089,365.58,0.0133,390.667
16,4992,4,2048,51200,256,1,1,1,0.0045,201.277,0.0045,439.268,0.0081,402.554,0.0126,415.615
16,5008,4,2048,51200,256,1,1,1,0.0045,212.489,0.0045,440.88,0.0077,424.979,0.0122,430.819
16,5024,4,2048,51200,256,1,1,1,0.0045,203.605,0.0045,442.484,0.0081,407.209,0.0126,419.784
16,5040,4,2048,51200,256,1,1,1,0.0045,197.367,0.0045,442.402,0.0084,394.734,0.013,411.384
16,5056,4,2048,51200,256,1,1,1,0.0045,220.442,0.0045,443.488,0.0076,440.884,0.0121,441.858
16,5072,4,2048,51200,256,1,1,1,0.0045,193.241,0.0045,446.251,0.0087,386.482,0.0133,406.941
16,5088,4,2048,51200,256,1,1,1,0.0046,232.006,0.0046,447.777,0.0073,464.013,0.0119,457.784
16,5104,4,2048,51200,256,1,1,1,0.0046,188.952,0.0046,448.595,0.009,377.904,0.0136,401.647
16,5120,4,2048,51200,256,1,1,1,0.0046,214.901,0.0046,450.915,0.008,429.802,0.0126,437.484
16,5136,4,2048,51200,256,1,1,1,0.0046,185.447,0.0046,449.912,0.0093,370.895,0.0139,397.035
16,5152,4,2048,51200,256,1,1,1,0.0046,205.399,0.0046,451.671,0.0085,410.797,0.0131,425.218
16,5168,4,2048,51200,256,1,1,1,0.0046,190.168,0.0046,452.718,0.0092,380.336,0.0138,404.569
16,5184,4,2048,51200,256,1,1,1,0.0046,178.323,0.0046,454.508,0.0099,356.646,0.0145,387.928
16,5200,4,2048,51200,256,1,1,1,0.0047,185.485,0.0047,454.89,0.0096,370.97,0.0142,398.494
16,5216,4,2048,51200,256,1,1,1,0.0047,182.68,0.0047,457.18,0.0098,365.36,0.0144,395.057
16,5232,4,2048,51200,256,1,1,1,0.0047,183.739,0.0047,458.124,0.0098,367.478,0.0144,396.859
16,5248,4,2048,51200,256,1,1,1,0.0047,187.142,0.0047,459.805,0.0096,374.284,0.0143,402.27
16,5264,4,2048,51200,256,1,1,1,0.0047,190.304,0.0047,458.412,0.0095,380.607,0.0143,406.4
16,5280,4,2048,51200,256,1,1,1,0.0047,199.389,0.0047,460.859,0.0092,398.777,0.0139,419.923
16,5296,4,2048,51200,256,1,1,1,0.0048,223.856,0.0048,461.168,0.0082,447.713,0.013,452.648
16,5312,4,2048,51200,256,1,1,1,0.0048,205.963,0.0048,463.281,0.009,411.926,0.0137,429.722
16,5328,4,2048,51200,256,1,1,1,0.0048,219.593,0.0048,464.351,0.0085,439.186,0.0132,448.259
16,5344,4,2048,51200,256,1,1,1,0.0048,202.398,0.0048,466.599,0.0092,404.796,0.014,425.856
16,5360,4,2048,51200,256,1,1,1,0.0048,221.834,0.0048,467.645,0.0085,443.669,0.0133,452.325
16,5376,4,2048,51200,256,1,1,1,0.0048,172.853,0.0048,469.527,0.011,345.706,0.0158,383.436
16,5392,4,2048,51200,256,1,1,1,0.0049,224.434,0.0049,466.43,0.0085,448.868,0.0134,455.262
16,5408,4,2048,51200,256,1,1,1,0.0049,189.868,0.0049,468.934,0.0101,379.736,0.015,408.729
16,5424,4,2048,51200,256,1,1,1,0.0049,190.421,0.0049,469.36,0.0101,380.843,0.015,409.644
16,5440,4,2048,51200,256,1,1,1,0.0049,174.019,0.0049,471.488,0.0111,348.038,0.016,385.673
16,5456,4,2048,51200,256,1,1,1,0.0049,191.69,0.0049,476.251,0.0102,383.381,0.015,413.418
16,5472,4,2048,51200,256,1,1,1,0.0049,184.962,0.0049,477.547,0.0106,369.924,0.0155,403.823
16,5488,4,2048,51200,256,1,1,1,0.0049,187.194,0.0049,479.18,0.0105,374.389,0.0154,407.579
16,5504,4,2048,51200,256,1,1,1,0.0049,224.988,0.0049,480.609,0.0088,449.976,0.0137,460.912
16,5520,4,2048,51200,256,1,1,1,0.0049,190.267,0.0049,479.12,0.0105,380.535,0.0154,412.091
16,5536,4,2048,51200,256,1,1,1,0.005,226.81,0.005,480.687,0.0089,453.62,0.0138,463.326
16,5552,4,2048,51200,256,1,1,1,0.005,197.363,0.005,481.889,0.0102,394.726,0.0152,423.197
16,5568,4,2048,51200,256,1,1,1,0.005,212.811,0.005,484.08,0.0095,425.623,0.0145,445.633
16,5584,4,2048,51200,256,1,1,1,0.005,189.706,0.005,485.134,0.0108,379.412,0.0158,412.858
16,5600,4,2048,51200,256,1,1,1,0.005,218.049,0.005,487.139,0.0094,436.098,0.0144,453.767
16,5616,4,2048,51200,256,1,1,1,0.005,187.329,0.005,488.021,0.011,374.657,0.016,410.046
16,5632,4,2048,51200,256,1,1,1,0.005,230.121,0.005,489.808,0.009,460.242,0.014,470.797
16,5648,4,2048,51200,256,1,1,1,0.005,182.374,0.005,492.656,0.0115,364.748,0.0165,403.664
16,5664,4,2048,51200,256,1,1,1,0.005,224.698,0.005,494.085,0.0094,449.396,0.0144,465.009
16,5680,4,2048,51200,256,1,1,1,0.005,185.735,0.005,495.042,0.0114,371.47,0.0164,409.397
16,5696,4,2048,51200,256,1,1,1,0.005,213.595,0.005,497.006,0.01,427.19,0.015,450.679
16,5712,4,2048,51200,256,1,1,1,0.0051,189.312,0.0051,494.533,0.0113,378.624,0.0164,414.675
16,5728,4,2048,51200,256,1,1,1,0.0051,188.945,0.0051,495.999,0.0114,377.889,0.0165,414.49
16,5744,4,2048,51200,256,1,1,1,0.0051,191.697,0.0051,497.255,0.0113,383.394,0.0164,418.959
16,5760,4,2048,51200,256,1,1,1,0.0051,131.085,0.0051,499.048,0.0166,262.169,0.0217,318.137
16,5776,4,2048,51200,256,1,1,1,0.0052,225.771,0.0052,498.39,0.0097,451.543,0.0148,467.837
16,5792,4,2048,51200,256,1,1,1,0.0052,187.54,0.0052,500.745,0.0117,375.08,0.0169,413.522
16,5808,4,2048,51200,256,1,1,1,0.0052,213.715,0.0052,501.196,0.0103,427.43,0.0155,452.07
16,5824,4,2048,51200,256,1,1,1,0.0052,185.836,0.0052,503.172,0.012,371.673,0.0172,411.488
16,5840,4,2048,51200,256,1,1,1,0.0052,223.225,0.0052,507.97,0.01,446.45,0.0152,467.403
16,5856,4,2048,51200,256,1,1,1,0.0052,197.99,0.0052,510.076,0.0114,395.98,0.0165,431.715
16,5872,4,2048,51200,256,1,1,1,0.0052,194.715,0.0052,510.607,0.0116,389.43,0.0168,426.912
16,5888,4,2048,51200,256,1,1,1,0.0052,189.553,0.0052,513.392,0.012,379.105,0.0172,419.71
16,5904,4,2048,51200,256,1,1,1,0.0053,191.231,0.0053,509.607,0.0119,382.462,0.0172,421.333
16,5920,4,2048,51200,256,1,1,1,0.0053,187.664,0.0053,511.546,0.0122,375.329,0.0175,416.31
16,5936,4,2048,51200,256,1,1,1,0.0053,210.699,0.0053,512.592,0.011,421.399,0.0162,451.056
16,5952,4,2048,51200,256,1,1,1,0.0053,182.757,0.0053,514.181,0.0127,365.514,0.018,409.233
16,5968,4,2048,51200,256,1,1,1,0.0053,183.508,0.0053,514.692,0.0127,367.017,0.018,410.528
16,5984,4,2048,51200,256,1,1,1,0.0053,181.789,0.0053,515.832,0.0129,363.577,0.0182,408.058
16,6000,4,2048,51200,256,1,1,1,0.0053,185.078,0.0053,517.227,0.0127,370.155,0.0181,413.575
16,6016,4,2048,51200,256,1,1,1,0.0053,212.07,0.0053,518.847,0.0112,424.141,0.0165,454.783
16,6032,4,2048,51200,256,1,1,1,0.0054,189.497,0.0054,520.304,0.0126,378.995,0.0179,421.211
16,6048,4,2048,51200,256,1,1,1,0.0054,194.612,0.0054,522.073,0.0123,389.223,0.0177,429.552
16,6064,4,2048,51200,256,1,1,1,0.0054,183.839,0.0054,522.652,0.0131,367.678,0.0185,412.83
16,6080,4,2048,51200,256,1,1,1,0.0054,215.096,0.0054,524.902,0.0113,430.191,0.0167,460.856
16,6096,4,2048,51200,256,1,1,1,0.0054,179.293,0.0054,523.308,0.0136,358.585,0.019,405.663
16,6112,4,2048,51200,256,1,1,1,0.0054,219.688,0.0054,525.304,0.0111,439.375,0.0166,467.567
16,6128,4,2048,51200,256,1,1,1,0.0055,193.678,0.0055,526.042,0.0127,387.357,0.0182,429.039
16,6144,4,2048,51200,256,1,1,1,0.0055,186.564,0.0055,528.0,0.0133,373.128,0.0187,418.336
16,6160,4,2048,51200,256,1,1,1,0.0055,184.5,0.0055,531.693,0.0135,368.999,0.0189,415.871
16,6176,4,2048,51200,256,1,1,1,0.0055,189.147,0.0055,534.042,0.0132,378.294,0.0187,423.81
16,6192,4,2048,51200,256,1,1,1,0.0055,192.803,0.0055,533.93,0.013,385.607,0.0185,429.537
16,6208,4,2048,51200,256,1,1,1,0.0055,185.449,0.0055,536.106,0.0136,370.898,0.0191,418.35
16,6224,4,2048,51200,256,1,1,1,0.0055,221.842,0.0055,533.914,0.0114,443.685,0.017,473.107
16,6240,4,2048,51200,256,1,1,1,0.0055,180.163,0.0055,536.096,0.0142,360.326,0.0197,409.753
16,6256,4,2048,51200,256,1,1,1,0.0056,191.894,0.0056,536.911,0.0134,383.788,0.0189,428.766
16,6272,4,2048,51200,256,1,1,1,0.0056,169.778,0.0056,539.366,0.0152,339.555,0.0207,393.109
16,6288,4,2048,51200,256,1,1,1,0.0056,183.284,0.0056,538.118,0.0141,366.568,0.0197,415.237
16,6304,4,2048,51200,256,1,1,1,0.0056,176.636,0.0056,539.774,0.0147,353.271,0.0204,404.666
16,6320,4,2048,51200,256,1,1,1,0.0056,164.357,0.0056,540.337,0.0159,328.714,0.0216,383.979
16,6336,4,2048,51200,256,1,1,1,0.0056,205.388,0.0056,540.917,0.0128,410.776,0.0185,450.608
16,6352,4,2048,51200,256,1,1,1,0.0056,166.167,0.0056,544.657,0.0159,332.335,0.0216,387.877
16,6368,4,2048,51200,256,1,1,1,0.0056,200.464,0.0056,546.252,0.0133,400.928,0.0189,444.342
16,6384,4,2048,51200,256,1,1,1,0.0057,170.105,0.0057,547.438,0.0157,340.21,0.0214,395.128
16,6400,4,2048,51200,256,1,1,1,0.0057,223.666,0.0057,547.142,0.012,447.333,0.0177,479.438
16,6416,4,2048,51200,256,1,1,1,0.0057,168.006,0.0057,547.959,0.0161,336.011,0.0218,391.602
16,6432,4,2048,51200,256,1,1,1,0.0057,220.328,0.0057,550.144,0.0123,440.656,0.018,475.37
16,6448,4,2048,51200,256,1,1,1,0.0057,167.322,0.0057,551.376,0.0163,334.643,0.022,391.03
16,6464,4,2048,51200,256,1,1,1,0.0057,162.254,0.0057,553.171,0.0169,324.509,0.0226,382.5
16,6480,4,2048,51200,256,1,1,1,0.0058,179.162,0.0058,553.055,0.0154,358.324,0.0211,411.447
16,6496,4,2048,51200,256,1,1,1,0.0058,162.435,0.0058,555.202,0.017,324.87,0.0228,383.144
16,6512,4,2048,51200,256,1,1,1,0.0058,186.767,0.0058,555.711,0.0149,373.535,0.0207,424.549
16,6528,4,2048,51200,256,1,1,1,0.0058,143.695,0.0058,558.382,0.0194,287.389,0.0252,349.558
16,6544,4,2048,51200,256,1,1,1,0.0058,210.049,0.0058,557.422,0.0134,420.098,0.0192,461.779
16,6560,4,2048,51200,256,1,1,1,0.0058,165.527,0.0058,559.974,0.017,331.054,0.0229,389.36
16,6576,4,2048,51200,256,1,1,1,0.0058,213.083,0.0058,560.1,0.0133,426.166,0.0191,467.07
16,6592,4,2048,51200,256,1,1,1,0.0059,185.53,0.0059,562.422,0.0153,371.061,0.0212,423.867
16,6608,4,2048,51200,256,1,1,1,0.0058,189.168,0.0058,566.234,0.0151,378.336,0.021,430.651
16,6624,4,2048,51200,256,1,1,1,0.0058,169.741,0.0058,567.962,0.0169,339.482,0.0228,398.096
16,6640,4,2048,51200,256,1,1,1,0.0059,189.408,0.0059,568.269,0.0153,378.816,0.0211,431.451
16,6656,4,2048,51200,256,1,1,1,0.0059,185.947,0.0059,570.851,0.0156,371.895,0.0215,426.245
16,6672,4,2048,51200,256,1,1,1,0.0059,177.749,0.0059,568.787,0.0164,355.498,0.0223,412.011
16,6688,4,2048,51200,256,1,1,1,0.0059,179.465,0.0059,570.38,0.0163,358.93,0.0223,415.223
16,6704,4,2048,51200,256,1,1,1,0.0059,160.285,0.0059,571.265,0.0184,320.57,0.0243,381.838
16,6720,4,2048,51200,256,1,1,1,0.006,163.531,0.006,572.504,0.0181,327.063,0.0241,387.846
16,6736,4,2048,51200,256,1,1,1,0.0059,161.201,0.0059,575.888,0.0184,322.401,0.0244,384.211
16,6752,4,2048,51200,256,1,1,1,0.0059,196.885,0.0059,578.43,0.0152,393.77,0.0211,445.772
16,6768,4,2048,51200,256,1,1,1,0.0059,166.843,0.0059,581.487,0.018,333.686,0.0239,395.217
16,6784,4,2048,51200,256,1,1,1,0.006,182.719,0.006,581.397,0.0165,365.439,0.0225,422.804
16,6800,4,2048,51200,256,1,1,1,0.006,171.617,0.006,579.383,0.0177,343.234,0.0237,403.259
16,6816,4,2048,51200,256,1,1,1,0.006,162.262,0.006,581.763,0.0188,324.524,0.0248,387.006
16,6832,4,2048,51200,256,1,1,1,0.006,192.155,0.006,584.482,0.0159,384.31,0.0219,439.224
16,6848,4,2048,51200,256,1,1,1,0.006,163.708,0.006,584.743,0.0188,327.417,0.0248,390.069
16,6864,4,2048,51200,256,1,1,1,0.0061,190.405,0.0061,584.931,0.0162,380.81,0.0223,436.379
16,6880,4,2048,51200,256,1,1,1,0.0061,163.431,0.0061,587.073,0.019,326.862,0.0251,389.916
16,6896,4,2048,51200,256,1,1,1,0.0061,195.602,0.0061,587.362,0.0159,391.204,0.022,445.472
16,6912,4,2048,51200,256,1,1,1,0.0061,158.971,0.0061,592.309,0.0197,317.942,0.0258,382.573
16,6928,4,2048,51200,256,1,1,1,0.0062,215.257,0.0062,586.489,0.0146,430.514,0.0208,476.746
16,6944,4,2048,51200,256,1,1,1,0.0062,159.994,0.0062,588.736,0.0198,319.988,0.0259,383.872
16,6960,4,2048,51200,256,1,1,1,0.0062,185.865,0.0062,589.409,0.0171,371.731,0.0233,429.556
16,6976,4,2048,51200,256,1,1,1,0.0062,167.688,0.0062,591.129,0.019,335.376,0.0252,398.154
16,6992,4,2048,51200,256,1,1,1,0.0062,210.293,0.0062,593.217,0.0152,420.587,0.0214,470.472
16,7008,4,2048,51200,256,1,1,1,0.0062,164.205,0.0062,595.223,0.0196,328.411,0.0258,392.506
16,7024,4,2048,51200,256,1,1,1,0.0062,177.874,0.0062,596.392,0.0182,355.748,0.0244,417.039
16,7040,4,2048,51200,256,1,1,1,0.0062,166.225,0.0062,598.107,0.0195,332.451,0.0258,396.599
16,7056,4,2048,51200,256,1,1,1,0.0062,159.31,0.0062,599.792,0.0205,318.62,0.0267,384.195
16,7072,4,2048,51200,256,1,1,1,0.0063,207.592,0.0063,600.062,0.0158,415.184,0.022,467.632
16,7088,4,2048,51200,256,1,1,1,0.0062,162.158,0.0062,605.116,0.0203,324.316,0.0265,390.223
16,7104,4,2048,51200,256,1,1,1,0.0063,197.971,0.0063,603.877,0.0167,395.941,0.023,452.661
16,7120,4,2048,51200,256,1,1,1,0.0063,163.652,0.0063,605.817,0.0203,327.304,0.0266,393.047
16,7136,4,2048,51200,256,1,1,1,0.0063,196.265,0.0063,607.496,0.017,392.53,0.0233,450.521
16,7152,4,2048,51200,256,1,1,1,0.0063,163.217,0.0063,608.703,0.0205,326.434,0.0268,392.658
16,7168,4,2048,51200,256,1,1,1,0.0063,195.916,0.0063,610.917,0.0172,391.833,0.0235,450.593
16,7184,4,2048,51200,256,1,1,1,0.0063,169.502,0.0063,609.268,0.02,339.005,0.0263,404.191
16,7200,4,2048,51200,256,1,1,1,0.0064,178.454,0.0064,610.022,0.019,356.909,0.0254,420.302
16,7216,4,2048,51200,256,1,1,1,0.0064,171.361,0.0064,610.601,0.0199,342.721,0.0263,407.734
16,7232,4,2048,51200,256,1,1,1,0.0064,162.091,0.0064,612.621,0.0211,324.182,0.0275,391.094
16,7248,4,2048,51200,256,1,1,1,0.0064,177.714,0.0064,610.798,0.0194,355.428,0.0258,419.088
16,7264,4,2048,51200,256,1,1,1,0.0064,161.574,0.0064,613.598,0.0214,323.147,0.0278,390.25
16,7280,4,2048,51200,256,1,1,1,0.0065,195.01,0.0065,613.579,0.0178,390.02,0.0243,449.503
16,7296,4,2048,51200,256,1,1,1,0.0065,161.674,0.0065,616.64,0.0216,323.348,0.028,390.854
16,7312,4,2048,51200,256,1,1,1,0.0065,200.267,0.0065,618.613,0.0175,400.534,0.024,459.323
16,7328,4,2048,51200,256,1,1,1,0.0065,162.61,0.0065,620.61,0.0216,325.22,0.0281,393.147
16,7344,4,2048,51200,256,1,1,1,0.0065,201.137,0.0065,620.982,0.0176,402.274,0.0241,461.232
16,7360,4,2048,51200,256,1,1,1,0.0065,174.506,0.0065,623.179,0.0203,349.011,0.0268,415.316
16,7376,4,2048,51200,256,1,1,1,0.0065,189.942,0.0065,626.235,0.0188,379.884,0.0253,443.131
16,7392,4,2048,51200,256,1,1,1,0.0065,165.159,0.0065,626.123,0.0217,330.317,0.0282,398.636
16,7408,4,2048,51200,256,1,1,1,0.0065,164.102,0.0065,627.046,0.0219,328.204,0.0284,396.793
16,7424,4,2048,51200,256,1,1,1,0.0065,175.528,0.0065,629.138,0.0206,351.056,0.0271,418.067
16,7440,4,2048,51200,256,1,1,1,0.0066,160.902,0.0066,627.997,0.0225,321.805,0.0291,390.911
16,7456,4,2048,51200,256,1,1,1,0.0066,182.254,0.0066,631.175,0.02,364.508,0.0266,430.434
16,7472,4,2048,51200,256,1,1,1,0.0066,159.735,0.0066,631.047,0.0229,319.47,0.0295,389.105
16,7488,4,2048,51200,256,1,1,1,0.0066,179.504,0.0066,635.053,0.0205,359.007,0.027,426.135
16,7504,4,2048,51200,256,1,1,1,0.0066,164.406,0.0066,633.102,0.0224,328.812,0.0291,398.15
16,7520,4,2048,51200,256,1,1,1,0.0066,192.688,0.0066,636.734,0.0192,385.376,0.0258,449.688
16,7536,4,2048,51200,256,1,1,1,0.0066,166.753,0.0066,636.013,0.0223,333.506,0.029,402.923
16,7552,4,2048,51200,256,1,1,1,0.0067,177.651,0.0067,637.765,0.021,355.302,0.0277,423.18
16,7568,4,2048,51200,256,1,1,1,0.0067,160.612,0.0067,635.496,0.0234,321.224,0.0301,391.293
16,7584,4,2048,51200,256,1,1,1,0.0067,161.867,0.0067,638.101,0.0233,323.735,0.03,394.013
16,7600,4,2048,51200,256,1,1,1,0.0067,201.568,0.0067,638.085,0.0188,403.135,0.0255,465.132
16,7616,4,2048,51200,256,1,1,1,0.0067,146.974,0.0067,642.7,0.0259,293.947,0.0326,365.787
16,7632,4,2048,51200,256,1,1,1,0.0067,177.236,0.0067,642.997,0.0215,354.473,0.0283,423.19
16,7648,4,2048,51200,256,1,1,1,0.0067,187.929,0.0067,645.13,0.0204,375.857,0.0271,442.716
16,7664,4,2048,51200,256,1,1,1,0.0068,200.77,0.0068,645.946,0.0192,401.539,0.0259,465.218
16,7680,4,2048,51200,256,1,1,1,0.0068,136.036,0.0068,648.449,0.0284,272.073,0.0352,344.37
16,7696,4,2048,51200,256,1,1,1,0.0068,162.13,0.0068,647.406,0.0239,324.261,0.0307,395.686
16,7712,4,2048,51200,256,1,1,1,0.0068,213.023,0.0068,649.17,0.0183,426.045,0.0251,486.509
16,7728,4,2048,51200,256,1,1,1,0.0068,162.34,0.0068,650.462,0.0241,324.68,0.0309,396.47
16,7744,4,2048,51200,256,1,1,1,0.0068,196.593,0.0068,654.745,0.02,393.186,0.0268,459.546
16,7760,4,2048,51200,256,1,1,1,0.0069,163.265,0.0069,649.935,0.0242,326.529,0.031,398.13
16,7776,4,2048,51200,256,1,1,1,0.0069,208.295,0.0069,650.516,0.019,416.591,0.0259,478.811
16,7792,4,2048,51200,256,1,1,1,0.0069,161.213,0.0069,651.64,0.0247,322.425,0.0316,394.422
16,7808,4,2048,51200,256,1,1,1,0.0069,163.057,0.0069,653.702,0.0245,326.114,0.0314,398.203
16,7824,4,2048,51200,256,1,1,1,0.0069,166.79,0.0069,656.935,0.0241,333.58,0.031,405.712
16,7840,4,2048,51200,256,1,1,1,0.0069,163.472,0.0069,658.294,0.0246,326.945,0.0316,399.582
16,7856,4,2048,51200,256,1,1,1,0.0069,184.684,0.0069,658.248,0.0219,369.368,0.0288,438.924
16,7872,4,2048,51200,256,1,1,1,0.0069,163.672,0.0069,660.747,0.0248,327.344,0.0318,400.262
16,7888,4,2048,51200,256,1,1,1,0.007,182.737,0.007,661.764,0.0223,365.474,0.0293,435.931
16,7904,4,2048,51200,256,1,1,1,0.007,164.144,0.007,663.869,0.0249,328.288,0.0319,401.55
16,7920,4,2048,51200,256,1,1,1,0.007,198.324,0.007,664.467,0.0207,396.649,0.0277,464.164
16,7936,4,2048,51200,256,1,1,1,0.007,167.378,0.007,666.665,0.0247,334.756,0.0316,408.061
16,7952,4,2048,51200,256,1,1,1,0.007,195.769,0.007,668.918,0.0212,391.537,0.0282,460.416
16,7968,4,2048,51200,256,1,1,1,0.007,166.889,0.007,669.361,0.0249,333.777,0.0319,407.466
16,7984,4,2048,51200,256,1,1,1,0.007,160.174,0.007,670.225,0.0261,320.348,0.0331,394.652
16,8000,4,2048,51200,256,1,1,1,0.007,194.716,0.007,671.302,0.0215,389.432,0.0286,458.92
