num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,attention_qkv_transform,attention_score,attention_over_value,attention_linear_projection,mlp_h_to_4h,transformer_layer_norm,logit_block,estimated_attention_duration,estimated_attention_throughput,estimated_mlp_duration,estimated_mlp_throughput,estimated_duration,estimated_throughput
32,17248,4,2048,51200,256,1,1,1,154.388,76.108,39.459,155.367,154.856,0.0009,162.749,0.2373,87.054,0.1259,309.712,0.365,163.436
32,17280,4,2048,51200,256,1,1,1,155.589,156.097,140.278,143.065,148.87,0.0009,150.246,0.2329,89.02,0.1314,297.741,0.3661,163.523
32,17312,4,2048,51200,256,1,1,1,154.24,74.378,34.992,154.624,170.849,0.0009,152.085,0.2472,84.168,0.115,341.699,0.3639,165.102
32,17344,4,2048,51200,256,1,1,1,143.93,135.133,103.749,137.957,155.611,0.0009,150.83,0.2448,85.276,0.1267,311.222,0.3733,161.538
32,17376,4,2048,51200,256,1,1,1,155.803,72.303,34.209,138.37,156.861,0.0009,146.616,0.2555,82.0,0.1261,313.722,0.3835,157.833
32,17408,4,2048,51200,256,1,1,1,137.335,175.722,154.215,111.237,122.699,0.0009,150.033,0.2575,81.652,0.1619,245.397,0.4212,144.228
32,17440,4,2048,51200,256,1,1,1,153.005,73.101,40.536,156.082,161.349,0.0009,154.973,0.2465,85.62,0.1235,322.697,0.3718,163.968
32,17472,4,2048,51200,256,1,1,1,155.602,126.476,102.115,156.505,154.13,0.0009,163.796,0.2282,92.79,0.1298,308.259,0.3599,170.039
32,17504,4,2048,51200,256,1,1,1,154.312,66.446,35.428,153.357,162.478,0.0009,153.604,0.2513,84.565,0.1236,324.956,0.3767,163.013
32,17536,4,2048,51200,256,1,1,1,148.157,151.34,130.087,150.957,151.714,0.0009,154.041,0.2393,89.134,0.1328,303.428,0.374,164.821
32,17568,4,2048,51200,256,1,1,1,153.01,55.479,40.745,158.131,153.683,0.0009,157.238,0.2499,85.643,0.1316,307.367,0.3834,161.353
32,17600,4,2048,51200,256,1,1,1,138.092,126.136,107.998,155.527,155.649,0.0009,155.43,0.248,86.611,0.1304,311.298,0.3803,163.262
32,17632,4,2048,51200,256,1,1,1,157.516,55.851,40.914,155.874,154.989,0.0009,133.486,0.2655,81.182,0.1315,309.978,0.3988,156.231
32,17664,4,2048,51200,256,1,1,1,176.461,166.132,133.454,156.098,155.723,0.0009,156.466,0.2224,97.287,0.1313,311.446,0.3555,175.891
32,17696,4,2048,51200,256,1,1,1,155.111,53.779,35.049,155.65,157.903,0.0009,157.936,0.2542,85.416,0.13,315.807,0.386,162.589
32,17728,4,2048,51200,256,1,1,1,169.816,135.342,100.051,156.167,156.709,0.0009,153.605,0.2311,94.275,0.1314,313.417,0.3644,172.853
32,17760,4,2048,51200,256,1,1,1,156.156,59.712,40.727,158.606,153.533,0.0009,173.32,0.2424,90.181,0.1346,307.067,0.3789,166.812
32,17792,4,2048,51200,256,1,1,1,155.356,165.279,133.466,155.971,155.275,0.0009,169.694,0.2294,95.622,0.1336,310.549,0.3649,173.842
32,17824,4,2048,51200,256,1,1,1,160.441,64.175,41.06,153.697,155.114,0.0009,155.477,0.2512,87.63,0.1342,310.228,0.3873,164.356
32,17856,4,2048,51200,256,1,1,1,159.586,126.39,103.434,155.04,156.365,0.0009,153.728,0.2399,92.109,0.1336,312.731,0.3753,170.206
32,17888,4,2048,51200,256,1,1,1,155.426,71.228,41.348,174.439,160.678,0.0009,154.383,0.2514,88.194,0.1305,321.356,0.3837,167.07
32,17920,4,2048,51200,256,1,1,1,145.09,170.92,144.118,164.792,153.667,0.0009,152.595,0.2469,90.103,0.137,307.334,0.3857,166.81
32,17952,4,2048,51200,256,1,1,1,163.067,71.09,35.849,154.435,171.168,0.0009,153.851,0.2545,87.726,0.1234,342.336,0.3797,170.034
32,17984,4,2048,51200,256,1,1,1,155.205,128.526,101.762,155.925,163.996,0.0009,162.689,0.2398,93.437,0.1292,327.992,0.3709,174.716
32,18016,4,2048,51200,256,1,1,1,161.937,74.961,41.252,137.253,155.064,0.0009,155.679,0.2571,87.453,0.1372,310.127,0.3961,164.165
32,18048,4,2048,51200,256,1,1,1,156.095,155.385,125.741,155.97,159.027,0.0009,146.771,0.2487,90.723,0.1342,318.053,0.3847,169.605
32,18080,4,2048,51200,256,1,1,1,137.834,75.166,35.935,155.693,155.516,0.0009,154.535,0.2741,82.594,0.1378,311.032,0.4137,158.3
32,18112,4,2048,51200,256,1,1,1,155.843,120.821,116.72,159.097,159.304,0.0009,172.654,0.2355,96.458,0.135,318.609,0.3723,176.51
32,18144,4,2048,51200,256,1,1,1,155.606,63.499,40.911,155.75,154.653,0.0009,147.573,0.2662,85.613,0.1395,309.306,0.4076,161.787
32,18176,4,2048,51200,256,1,1,1,156.083,159.89,131.511,155.079,159.283,0.0009,155.237,0.2456,93.118,0.1359,318.566,0.3834,172.6
32,18208,4,2048,51200,256,1,1,1,157.47,56.428,35.938,153.219,153.863,0.0009,166.924,0.2583,88.859,0.1412,307.727,0.4013,165.457
32,18240,4,2048,51200,256,1,1,1,161.354,131.052,96.45,155.882,156.407,0.0009,150.708,0.2489,92.534,0.1394,312.815,0.3901,170.813
32,18272,4,2048,51200,256,1,1,1,155.077,55.813,40.633,153.911,154.764,0.0009,152.46,0.268,86.228,0.1414,309.528,0.4112,162.61
32,18304,4,2048,51200,256,1,1,1,171.923,156.442,119.232,155.121,155.437,0.0009,150.901,0.242,95.807,0.1413,310.874,0.3851,174.234
32,18336,4,2048,51200,256,1,1,1,158.975,73.171,40.972,154.608,155.818,0.0009,155.389,0.262,88.799,0.1414,311.637,0.4053,166.147
32,18368,4,2048,51200,256,1,1,1,153.5,130.179,95.216,155.392,156.109,0.0009,149.074,0.2582,90.418,0.1416,312.217,0.4017,168.209
32,18400,4,2048,51200,256,1,1,1,170.216,68.259,36.171,156.3,155.744,0.0009,152.235,0.2608,89.826,0.1425,311.488,0.4051,167.369
32,18432,4,2048,51200,256,1,1,1,124.571,171.94,165.765,155.595,129.01,0.0009,157.169,0.2755,85.298,0.1726,258.02,0.45,151.192
32,18464,4,2048,51200,256,1,1,1,155.774,67.622,36.386,155.441,158.856,0.0009,153.856,0.2704,87.221,0.1406,317.711,0.4129,165.342
32,18496,4,2048,51200,256,1,1,1,154.789,132.802,117.276,153.486,155.904,0.0009,151.901,0.2573,91.975,0.1438,311.808,0.4029,170.011
32,18528,4,2048,51200,256,1,1,1,154.703,74.561,41.583,137.497,165.31,0.0009,133.878,0.2894,82.048,0.1361,330.62,0.4273,160.853
32,18560,4,2048,51200,256,1,1,1,155.464,158.527,132.773,156.243,155.478,0.0009,150.861,0.2569,92.741,0.1452,310.955,0.4039,170.754
32,18592,4,2048,51200,256,1,1,1,170.049,75.434,36.46,180.933,155.047,0.0009,151.832,0.2593,92.171,0.1461,310.094,0.4073,169.921
32,18624,4,2048,51200,256,1,1,1,154.895,142.834,101.169,161.65,156.035,0.0009,131.97,0.2742,87.473,0.1457,312.07,0.4217,164.674
32,18656,4,2048,51200,256,1,1,1,160.369,73.738,41.581,154.833,153.111,0.0009,160.592,0.2645,90.971,0.149,306.222,0.4153,167.764
32,18688,4,2048,51200,256,1,1,1,164.304,154.383,136.914,157.001,156.138,0.0009,152.364,0.2525,95.63,0.1466,312.276,0.4009,174.396
32,18720,4,2048,51200,256,1,1,1,153.974,55.891,41.665,153.728,155.966,0.0009,167.255,0.2694,89.906,0.1473,311.933,0.4186,167.614
32,18752,4,2048,51200,256,1,1,1,156.02,126.749,104.86,155.191,156.277,0.0009,151.608,0.2626,92.541,0.1475,312.554,0.412,170.872
32,18784,4,2048,51200,256,1,1,1,158.489,75.436,36.433,139.038,167.861,0.0009,151.565,0.2806,86.894,0.1378,335.722,0.4203,168.069
32,18816,4,2048,51200,256,1,1,1,153.658,152.55,133.494,154.196,156.943,0.0009,155.787,0.2611,93.716,0.1478,313.885,0.4108,172.53
32,18848,4,2048,51200,256,1,1,1,154.536,74.236,36.202,137.592,155.617,0.0009,154.848,0.2834,86.618,0.1496,311.234,0.4349,163.517
32,18880,4,2048,51200,256,1,1,1,155.073,122.325,94.52,153.89,172.166,0.0009,172.216,0.2548,96.663,0.1357,344.332,0.3923,181.852
32,18912,4,2048,51200,256,1,1,1,172.452,55.711,37.075,155.238,154.65,0.0009,151.514,0.2729,90.542,0.1516,309.3,0.4264,167.909
32,18944,4,2048,51200,256,1,1,1,152.082,166.713,152.922,152.552,155.565,0.0009,152.64,0.2666,92.985,0.1512,311.129,0.4197,171.153
32,18976,4,2048,51200,256,1,1,1,154.802,69.989,42.498,136.093,159.088,0.0009,137.096,0.2979,83.499,0.1483,318.177,0.4481,160.836
32,19008,4,2048,51200,256,1,1,1,149.123,137.226,107.324,156.004,150.17,0.0009,150.516,0.2736,91.219,0.1577,300.34,0.4331,166.954
32,19040,4,2048,51200,256,1,1,1,156.333,54.935,37.31,154.51,152.169,0.0009,132.317,0.3019,82.933,0.1561,304.339,0.4599,157.756
32,19072,4,2048,51200,256,1,1,1,155.411,164.164,132.241,155.279,155.199,0.0009,166.927,0.258,97.356,0.1536,310.397,0.4135,176.052
32,19104,4,2048,51200,256,1,1,1,160.613,54.287,42.633,137.737,159.454,0.0009,150.703,0.2883,87.415,0.15,318.909,0.4402,165.929
32,19136,4,2048,51200,256,1,1,1,155.149,125.38,106.59,155.218,158.83,0.0009,155.134,0.2693,93.889,0.1511,317.66,0.4223,173.542
32,19168,4,2048,51200,256,1,1,1,154.085,54.952,42.701,157.01,154.438,0.0009,151.051,0.2888,87.842,0.1559,308.876,0.4466,164.644
32,19200,4,2048,51200,256,1,1,1,150.902,158.304,146.459,128.116,156.746,0.0009,134.152,0.2957,86.046,0.1541,313.491,0.4518,163.285
32,19232,4,2048,51200,256,1,1,1,173.94,71.722,37.551,154.17,154.473,0.0009,151.259,0.2767,92.279,0.1569,308.945,0.4355,169.953
32,19264,4,2048,51200,256,1,1,1,156.06,132.817,101.467,173.303,152.666,0.0009,131.537,0.2861,89.54,0.1593,305.333,0.4472,166.025
32,19296,4,2048,51200,256,1,1,1,154.171,77.54,42.497,155.304,155.149,0.0009,159.923,0.2828,90.868,0.1573,310.298,0.442,168.568
32,19328,4,2048,51200,256,1,1,1,157.103,157.364,134.149,152.309,160.851,0.0009,151.711,0.2729,94.469,0.1522,321.702,0.427,175.056
32,19360,4,2048,51200,256,1,1,1,154.691,58.563,37.885,155.444,160.866,0.0009,155.047,0.2916,88.698,0.1527,321.732,0.4462,168.072
32,19392,4,2048,51200,256,1,1,1,155.183,139.964,109.249,155.613,156.958,0.0009,154.644,0.2745,94.522,0.157,313.916,0.4334,173.591
32,19424,4,2048,51200,256,1,1,1,155.156,73.474,43.385,154.991,154.435,0.0009,162.512,0.2836,91.795,0.1601,308.87,0.4456,169.408
32,19456,4,2048,51200,256,1,1,1,155.244,174.82,176.985,154.855,155.634,0.0009,152.232,0.2745,95.12,0.1594,311.269,0.4358,173.763
32,19488,4,2048,51200,256,1,1,1,155.303,56.577,43.832,174.703,152.586,0.001,170.495,0.2782,94.175,0.1631,305.171,0.4432,171.428
32,19520,4,2048,51200,256,1,1,1,154.857,138.189,106.958,155.638,155.966,0.0009,169.722,0.2684,97.92,0.1601,311.932,0.4304,177.099
32,19552,4,2048,51200,256,1,1,1,164.242,75.627,44.025,140.05,160.084,0.001,151.982,0.2906,90.721,0.1565,320.168,0.449,170.307
32,19584,4,2048,51200,256,1,1,1,151.102,163.752,130.176,150.373,150.561,0.001,154.296,0.2821,93.766,0.1669,301.122,0.4509,170.138
32,19616,4,2048,51200,256,1,1,1,157.956,75.272,37.306,177.952,154.473,0.001,151.349,0.2903,91.41,0.1632,308.947,0.4554,169.002
32,19648,4,2048,51200,256,1,1,1,155.663,127.087,101.752,155.422,158.472,0.0009,162.25,0.2758,96.498,0.1596,316.945,0.4374,176.544
32,19680,4,2048,51200,256,1,1,1,157.953,56.875,38.824,154.219,154.414,0.001,153.231,0.298,89.6,0.1644,308.828,0.4643,166.843
32,19712,4,2048,51200,256,1,1,1,150.629,163.115,146.276,166.928,155.134,0.001,166.112,0.2731,98.105,0.1641,310.269,0.4391,176.991
32,19744,4,2048,51200,256,1,1,1,154.946,57.028,44.607,159.649,155.269,0.001,134.346,0.3134,85.741,0.1645,310.537,0.4799,162.476
32,19776,4,2048,51200,256,1,1,1,159.619,124.848,108.264,168.28,159.242,0.001,150.875,0.2799,96.31,0.161,318.484,0.4428,176.659
32,19808,4,2048,51200,256,1,1,1,155.813,58.822,44.77,155.715,153.065,0.001,155.011,0.2984,90.628,0.168,306.131,0.4683,167.566
32,19840,4,2048,51200,256,1,1,1,162.273,155.006,131.888,188.405,155.511,0.001,154.345,0.2706,100.24,0.1659,311.022,0.4384,179.557
32,19872,4,2048,51200,256,1,1,1,155.067,56.84,45.147,155.76,156.405,0.001,152.31,0.3027,89.915,0.1655,312.81,0.47,168.014
32,19904,4,2048,51200,256,1,1,1,157.46,134.792,106.101,156.019,154.77,0.001,150.061,0.2878,94.859,0.1678,309.54,0.4575,173.19
32,19936,4,2048,51200,256,1,1,1,152.5,73.473,45.519,175.763,156.118,0.001,152.131,0.2989,91.626,0.1668,312.237,0.4676,169.957
32,19968,4,2048,51200,256,1,1,1,155.175,160.401,158.919,157.602,162.162,0.001,151.443,0.2867,95.802,0.1611,324.324,0.4498,177.264
32,20000,4,2048,51200,256,1,1,1,154.222,54.724,45.826,158.496,154.215,0.001,150.852,0.307,89.774,0.17,308.431,0.4789,167.034
32,20032,4,2048,51200,256,1,1,1,154.371,123.537,104.799,155.153,155.365,0.001,154.077,0.2911,94.972,0.1693,310.73,0.4622,173.587
32,20064,4,2048,51200,256,1,1,1,154.496,74.795,44.989,137.425,153.838,0.001,154.205,0.3092,89.685,0.1715,307.676,0.4826,166.794
32,20096,4,2048,51200,256,1,1,1,154.735,154.985,134.92,154.923,166.299,0.001,166.357,0.2817,98.749,0.1592,332.599,0.4427,182.385
32,20128,4,2048,51200,256,1,1,1,160.395,72.583,45.633,155.381,154.814,0.001,152.845,0.3014,92.56,0.1715,309.628,0.4749,170.582
32,20160,4,2048,51200,256,1,1,1,157.952,127.098,108.874,172.901,144.939,0.001,134.707,0.3021,92.658,0.1838,289.878,0.4878,166.599
32,20192,4,2048,51200,256,1,1,1,154.266,73.378,45.68,156.051,154.313,0.001,167.948,0.2976,94.328,0.1732,308.627,0.4727,172.442
32,20224,4,2048,51200,256,1,1,1,160.039,163.902,147.062,140.71,158.714,0.001,152.498,0.2932,96.036,0.1689,317.428,0.4641,176.213
32,20256,4,2048,51200,256,1,1,1,155.854,56.181,39.685,154.606,161.611,0.001,150.32,0.3151,89.639,0.1664,323.223,0.4834,169.675
32,20288,4,2048,51200,256,1,1,1,152.464,131.164,113.942,160.597,155.116,0.001,150.338,0.2991,94.753,0.1739,310.232,0.4749,173.282
32,20320,4,2048,51200,256,1,1,1,154.894,78.041,46.054,152.608,154.568,0.001,150.573,0.3121,91.072,0.1751,309.137,0.4891,168.771
32,20352,4,2048,51200,256,1,1,1,154.248,153.59,146.921,153.26,155.451,0.001,168.558,0.2866,99.464,0.1746,310.902,0.4632,178.765
32,20384,4,2048,51200,256,1,1,1,155.963,75.546,46.676,156.171,154.559,0.001,149.85,0.3124,91.558,0.1762,309.117,0.4905,169.349
32,20416,4,2048,51200,256,1,1,1,155.078,128.585,108.666,155.052,165.505,0.001,159.396,0.2952,97.167,0.165,331.01,0.4622,180.272
32,20448,4,2048,51200,256,1,1,1,153.369,55.821,46.867,155.244,152.903,0.001,150.279,0.3192,90.145,0.1792,305.807,0.5003,167.045
32,20480,4,2048,51200,256,1,1,1,154.113,186.07,176.944,137.682,155.497,0.001,150.304,0.3056,94.456,0.1768,310.993,0.4842,173.129
32,20512,4,2048,51200,256,1,1,1,154.349,54.561,46.949,154.007,154.285,0.001,151.025,0.32,90.483,0.1787,308.57,0.5006,167.981
32,20544,4,2048,51200,256,1,1,1,165.723,134.247,106.843,138.12,154.223,0.001,150.004,0.3017,96.244,0.1793,308.446,0.483,174.645
32,20576,4,2048,51200,256,1,1,1,153.499,78.847,47.075,154.226,153.365,0.001,161.142,0.3111,93.632,0.1809,306.73,0.494,171.304
32,20608,4,2048,51200,256,1,1,1,156.397,166.685,146.89,152.658,152.398,0.001,156.016,0.2987,97.805,0.1826,304.796,0.4833,175.62
32,20640,4,2048,51200,256,1,1,1,154.376,59.358,40.587,153.538,154.948,0.001,151.049,0.3245,90.318,0.1802,309.896,0.5066,168.053
32,20672,4,2048,51200,256,1,1,1,147.275,143.018,111.117,155.813,158.391,0.001,152.934,0.312,94.198,0.1768,316.782,0.4908,173.999
32,20704,4,2048,51200,256,1,1,1,154.911,73.529,47.321,154.83,154.764,0.001,151.993,0.3198,92.198,0.1815,309.528,0.5033,170.216
32,20736,4,2048,51200,256,1,1,1,154.662,164.928,158.435,157.862,154.028,0.001,151.496,0.3047,97.048,0.1829,308.057,0.4896,175.492
32,20768,4,2048,51200,256,1,1,1,170.317,72.869,40.578,174.461,153.936,0.001,131.668,0.324,91.536,0.1836,307.872,0.5097,169.117
32,20800,4,2048,51200,256,1,1,1,157.754,130.862,113.689,153.539,153.744,0.001,167.806,0.2964,100.363,0.1844,307.488,0.4828,179.056
32,20832,4,2048,51200,256,1,1,1,158.672,75.74,47.562,154.164,154.801,0.001,150.666,0.3205,93.111,0.1837,309.602,0.5062,171.314
32,20864,4,2048,51200,256,1,1,1,154.82,162.323,148.692,155.45,156.623,0.001,157.428,0.3043,98.359,0.1821,313.246,0.4884,178.088
32,20896,4,2048,51200,256,1,1,1,154.47,57.667,47.535,154.109,154.112,0.001,150.677,0.3286,91.351,0.1857,308.225,0.5163,168.985
32,20928,4,2048,51200,256,1,1,1,159.464,131.482,111.562,136.496,157.119,0.001,149.878,0.3163,95.176,0.1827,314.238,0.501,174.664
32,20960,4,2048,51200,256,1,1,1,154.273,54.551,48.195,159.453,155.553,0.001,151.217,0.3289,91.824,0.1851,311.106,0.516,170.121
32,20992,4,2048,51200,256,1,1,1,162.484,173.205,159.234,139.502,154.923,0.001,152.267,0.3092,97.958,0.1864,309.845,0.4976,176.931
32,21024,4,2048,51200,256,1,1,1,153.82,56.522,48.413,153.773,160.226,0.001,157.141,0.3276,92.725,0.1808,320.452,0.5105,173.01
32,21056,4,2048,51200,256,1,1,1,150.297,121.836,111.85,153.318,154.005,0.001,150.743,0.3217,94.724,0.1887,308.01,0.5124,172.886
32,21088,4,2048,51200,256,1,1,1,153.722,74.689,48.133,137.078,159.692,0.001,150.956,0.3367,90.76,0.1825,319.384,0.5212,170.452
32,21120,4,2048,51200,256,1,1,1,153.071,159.297,149.058,154.322,151.987,0.001,150.857,0.3172,96.617,0.1923,303.974,0.5116,174.187
32,21152,4,2048,51200,256,1,1,1,154.27,76.121,48.43,137.216,155.51,0.001,151.148,0.3373,91.127,0.1885,311.019,0.5279,169.308
32,21184,4,2048,51200,256,1,1,1,153.98,125.529,131.281,160.17,155.011,0.001,151.411,0.3176,97.078,0.1897,310.022,0.5094,176.004
32,21216,4,2048,51200,256,1,1,1,153.58,74.111,48.116,138.435,153.605,0.001,150.524,0.34,90.959,0.192,307.21,0.5341,168.371
32,21248,4,2048,51200,256,1,1,1,154.301,156.404,153.906,158.588,154.098,0.001,169.092,0.3051,101.665,0.192,308.196,0.4991,180.699
32,21280,4,2048,51200,256,1,1,1,155.703,74.575,41.341,153.71,154.421,0.001,152.493,0.3351,92.816,0.1922,308.841,0.5294,170.882
32,21312,4,2048,51200,256,1,1,1,158.1,133.516,115.372,159.22,154.752,0.001,155.156,0.3147,99.124,0.1924,309.504,0.5091,178.208
32,21344,4,2048,51200,256,1,1,1,158.157,56.375,40.19,154.992,153.768,0.001,151.001,0.3388,92.341,0.1942,307.536,0.535,170.082
32,21376,4,2048,51200,256,1,1,1,154.539,158.173,149.148,152.367,154.562,0.001,154.055,0.3202,98.0,0.1937,309.124,0.516,176.88
32,21408,4,2048,51200,256,1,1,1,159.775,58.992,41.732,154.852,154.915,0.001,152.257,0.3368,93.439,0.1939,309.829,0.5328,171.826
32,21440,4,2048,51200,256,1,1,1,154.85,124.214,117.409,173.604,159.789,0.001,154.67,0.3175,99.417,0.1885,319.578,0.5081,180.707
32,21472,4,2048,51200,256,1,1,1,154.726,72.425,49.523,154.626,154.004,0.0011,146.473,0.3428,92.351,0.1962,308.008,0.5411,170.18
32,21504,4,2048,51200,256,1,1,1,151.568,185.185,181.69,145.581,151.557,0.001,151.939,0.3286,96.619,0.2,303.114,0.5306,174.066
32,21536,4,2048,51200,256,1,1,1,153.939,54.62,49.39,154.055,158.424,0.001,151.937,0.3442,92.513,0.1919,316.849,0.5381,172.144
32,21568,4,2048,51200,256,1,1,1,154.409,124.047,132.393,159.493,153.597,0.001,152.615,0.3257,98.041,0.1985,307.195,0.5263,176.539
32,21600,4,2048,51200,256,1,1,1,161.955,73.819,41.627,150.858,153.451,0.001,152.246,0.3385,94.608,0.1993,306.902,0.5398,172.605
32,21632,4,2048,51200,256,1,1,1,154.451,160.0,147.458,154.246,155.019,0.001,148.312,0.3304,97.203,0.1978,310.039,0.5303,176.219
32,21664,4,2048,51200,256,1,1,1,161.192,78.412,42.302,152.542,153.78,0.001,152.862,0.3389,95.059,0.2,307.561,0.5409,173.268
32,21696,4,2048,51200,256,1,1,1,155.892,141.17,108.498,154.035,155.251,0.001,155.952,0.3271,98.776,0.1987,310.501,0.5278,178.094
32,21728,4,2048,51200,256,1,1,1,153.759,57.306,41.71,153.696,154.38,0.001,153.117,0.3505,92.438,0.2004,308.76,0.553,170.492
32,21760,4,2048,51200,256,1,1,1,148.803,159.68,153.247,149.653,147.243,0.001,136.266,0.3515,92.427,0.2107,294.485,0.5644,167.544
32,21792,4,2048,51200,256,1,1,1,152.246,73.309,49.591,153.14,155.557,0.001,155.402,0.3465,94.046,0.2001,311.113,0.5486,172.849
32,21824,4,2048,51200,256,1,1,1,154.411,132.689,120.223,154.507,154.219,0.001,155.896,0.3312,98.679,0.2024,308.437,0.5356,177.557
32,21856,4,2048,51200,256,1,1,1,154.501,76.851,42.083,154.648,154.013,0.001,162.353,0.3425,95.693,0.2033,308.027,0.5478,174.115
32,21888,4,2048,51200,256,1,1,1,151.374,163.499,147.485,151.755,154.648,0.001,152.154,0.3374,97.401,0.203,309.295,0.5425,176.323
32,21920,4,2048,51200,256,1,1,1,153.315,76.009,49.844,135.946,153.277,0.001,151.008,0.3581,92.029,0.2054,306.555,0.5657,169.604
32,21952,4,2048,51200,256,1,1,1,152.067,126.499,120.887,159.197,153.916,0.001,163.368,0.33,100.168,0.2052,307.833,0.5372,179.094
32,21984,4,2048,51200,256,1,1,1,155.098,72.424,49.975,154.207,152.819,0.001,152.812,0.3501,94.673,0.2073,305.637,0.5595,172.472
32,22016,4,2048,51200,256,1,1,1,154.333,159.172,160.553,154.607,153.88,0.001,151.257,0.3371,98.622,0.2064,307.759,0.5456,177.375
32,22048,4,2048,51200,256,1,1,1,151.018,71.628,50.445,153.888,153.808,0.001,154.703,0.3545,94.036,0.2071,307.617,0.5637,172.16
32,22080,4,2048,51200,256,1,1,1,153.202,123.975,109.186,152.663,159.62,0.001,152.122,0.3433,97.398,0.2002,319.241,0.5455,178.426
32,22112,4,2048,51200,256,1,1,1,153.161,55.062,50.623,158.377,154.679,0.001,154.097,0.356,94.179,0.2072,309.359,0.5652,172.692
32,22144,4,2048,51200,256,1,1,1,152.276,163.369,149.035,151.563,154.137,0.001,151.541,0.3434,97.91,0.2085,308.274,0.554,176.712
32,22176,4,2048,51200,256,1,1,1,154.433,73.059,50.502,153.543,159.623,0.001,165.379,0.3464,97.336,0.2019,319.245,0.5504,178.369
32,22208,4,2048,51200,256,1,1,1,153.294,134.054,113.772,154.688,153.359,0.001,155.052,0.3426,98.684,0.2108,306.717,0.5555,177.243
32,22240,4,2048,51200,256,1,1,1,168.125,72.629,42.457,152.665,,,,,,,,,
